id,created_at,text
775710721027952640,2016-09-13 15:00:22,The Supreme Court must remain above partisanship. Senate leaders: The time to fill the vacant seat is now. https://t.co/7mmbuXjsPO
775429955253481473,2016-09-12 20:24:42,ICYMI: This is a really big deal. https://t.co/raNeUV5fRd
775407521167126528,2016-09-12 18:55:34,"Vice President Biden speaks on the ""dangerous precedent"" Senate leaders are setting by refusing to do their jobs. https://t.co/W1A7Oyb4gB"
775387720285683712,2016-09-12 17:36:53,These are records we can't keep breaking. We must work together to #ActOnClimate. https://t.co/sTxNR10sjK
775350531812265984,2016-09-12 15:09:06,Meaningful action on climate change can't wait. President Obama explains why in this @nytimes interview. https://t.co/zbaDcpztIW
774353170159968259,2016-09-09 21:05:57,"We need to keep up efforts to fight climate change at every level—locally, nationally, globally. #ActOnClimate https://t.co/L10qdkgPDg"
774340573310353408,2016-09-09 20:15:53,"RT @FactsOnClimate: BREAKING: A new strategy to harness the power of wind means more jobs, less pollution: https://t.co/s0I0CmalFL https://…"
774325506065985536,2016-09-09 19:16:01,Senate leaders are back in session. Keep the pressure high—call out their obstructionism. https://t.co/eThTUbIMH0 #DoYourJob
774303257023963136,2016-09-09 17:47:36,There's no need to overcomplicate the process. #DoYourJob https://t.co/QgaNgKNBzJ
774263324032790528,2016-09-09 15:08:56,We must take bold steps now—climate change is already impacting millions of people. https://t.co/ZWBgt0XEWt #ActOnClimate
773969076171309056,2016-09-08 19:39:42,"Congress is back, and they have important work to do before their next recess. Make sure you say where you stand: https://t.co/Ll1Croa3Ui"
773952874833321984,2016-09-08 18:35:19,"RT @VPLive: ""Every nominee, including Kennedy in an election year—got an up or down vote"" —@VP on serving as Senate Judiciary Chairman or R…"
773938870421368832,2016-09-08 17:39:40,Stay in the loop with important facts. Join @OFA's Truth Team: https://t.co/2KkNrPgHPL https://t.co/FDOocrpQvU
773638787549188096,2016-09-07 21:47:15,Rising sea levels are already flooding homes and roads along America's coasts. The time to #ActOnClimate is now. https://t.co/OplSsyTHEX
773612008889421824,2016-09-07 20:00:50,"Fewer Americans are uninsured than ever before, thanks to #Obamacare. https://t.co/tFbGtiPzWL"
773578682350702592,2016-09-07 17:48:24,Congress is back from recess. Help put the pressure on Senate leaders to give Judge Garland a hearing: https://t.co/F4eATpElMT #DoYourJob
773549731901349888,2016-09-07 15:53:22,The process is clear. The Supreme Court and American people are waiting for Senate leaders to get to work. https://t.co/1YzeZLIcAT
773279043726618624,2016-09-06 21:57:45,Senate leaders have 32 days before their next recess to give Judge Garland a hearing and a vote. Call them out now: https://t.co/IV1AGOEDag
773254286855712769,2016-09-06 20:19:23,"The Paris Climate Agreement is a big deal in the fight against climate change—and now, a big step closer to reality. https://t.co/5vd6n0BFgG"
773233683608199168,2016-09-06 18:57:30,The United States is leading the way in the fight to #ActOnClimate. https://t.co/vkUMjg6XKc
773203627125055488,2016-09-06 16:58:04,"Conservation not only protects diverse lands and species, it's also an important part of battling climate change. https://t.co/gjvhHNPFKL"
773174849346768896,2016-09-06 15:03:43,"""When we protect our lands, it helps us protect the climate for the future."" —President Obama #ActOnClimate https://t.co/qdoCgYPQom"
772827439126966272,2016-09-05 16:03:14,President Obama has a message for America's workers today—check it out: https://t.co/KlPj1YGeQ4 #LaborDay https://t.co/qzbHAfRXNs
772117278464679937,2016-09-03 17:01:19,"In the weekly address, President Obama commemorates the labor movement that helped build this country. https://t.co/JsZvcpTyee"
772103576697049089,2016-09-03 16:06:52,RT @WhiteHouse: It's official: The U.S. and China have entered into the #ParisAgreement: https://t.co/RQIMfGp7rg https://t.co/7IPK6WAeZD
771836881495584768,2016-09-02 22:27:07,"Recess is almost over, and editorial boards across the country are calling for Senate leaders to do their jobs. https://t.co/Pr78WaT0V2"
771799796344512512,2016-09-02 19:59:45,"When Americans stand together, there's no challenge too great to solve—not even climate change. #ActOnClimate today: https://t.co/5mqlv3ZXas"
771776767581360128,2016-09-02 18:28:14,"Unemployment: ⬇
Deficits: ⬇
Uninsured rate: ⬇
Jobs: +15.1 million https://t.co/mWcAgfM8zn"
771755042391097345,2016-09-02 17:01:55,"It's been a long road, but we're far better off than we were eight years ago. https://t.co/o8UdtCezYE"
771727047710412800,2016-09-02 15:10:40,"The economy added 151,000 jobs in August—extending the longest streak of total job growth on record."
771454141801439233,2016-09-01 21:06:14,Senate leaders return from recess next week. They need to get to work on a vote for Judge Garland—say so. https://t.co/pdRYkz7kFV #DoYourJob
771430763069788160,2016-09-01 19:33:21,"Recess is almost over, and editorial boards across the country are calling for Senate leaders to do their jobs. https://t.co/ScbkMVcovu"
771394007196798976,2016-09-01 17:07:17,"RT @WhiteHouse: ""There's no conflict between a healthy economy and a healthy planet."" —@POTUS https://t.co/kLOKgyiEvf https://t.co/GL2z2FHN…"
771377146820300800,2016-09-01 16:00:17,"Stay in the loop with important facts, brought to you weekly. Join @OFA's Truth Team: https://t.co/YNdzkLi9cb"
771070737624866816,2016-08-31 19:42:44,Senate leaders need to hear you expect a vote on Judge Garland when recess ends—say you'll let them know: https://t.co/ETmcpsRRY6 #DoYourJob
771039428986871808,2016-08-31 17:38:19,We can't afford to have a Supreme Court that's short-handed. Here's why: https://t.co/XcIRdewObs
771020947184754688,2016-08-31 16:24:53,"The American people need their legislators to be dedicated to solutions, not obstruction. #DoYourJob https://t.co/mrTXe8sti6"
770747342249046017,2016-08-30 22:17:40,Senate leaders have a job to do—join the thousands reminding them when they reconvene next week. https://t.co/FWsdVnejYH #DoYourJob
770740423253909504,2016-08-30 21:50:11,RT @WhiteHouse: .@POTUS cannot do it alone. Congress must act to enact a fairer federal sentencing system: https://t.co/eNv6u25429 https://…
770713502583369728,2016-08-30 20:03:12,"Summer's almost over, Senate leaders. #DoYourJob https://t.co/JOEchACJ6i"
770684610715930624,2016-08-30 18:08:24,"Have meaningful, fact-based conversations. Join OFA's Truth Team: https://t.co/R0cSASIGew. https://t.co/Fs4esnNcdD"
770646196561989632,2016-08-30 15:35:45,Show off your pride in this movement—grab your Organizing&amp; tee: https://t.co/lFFWUSZljm. https://t.co/htUFnTNn28
770369235998511104,2016-08-29 21:15:13,Senate leaders must put country before party politics. Read why it's time to give Judge Garland a vote. https://t.co/zipWl7JgU2
770337784343113728,2016-08-29 19:10:14,It's not too late for Senate leaders to give Judge Garland a fair hearing and up-or-down vote. Say you agree. https://t.co/p48z2I8Mvr
770309835388661760,2016-08-29 17:19:11,"Obstruction—especially when it comes to the Supreme Court—is nothing to be proud of, @SenateMajLdr. #DoYourJob https://t.co/FwsAnwqNH2"
769292859761537024,2016-08-26 21:58:05,President Obama continues his track record of protecting millions of acres of federal land and water. Take a look: https://t.co/J2GXikEUvR
769266869916184576,2016-08-26 20:14:48,Speaking up is the first step. Let's build on our progress one conversation at a time. #WomensEqualityDay https://t.co/a0poSyIiqP
769244491316277249,2016-08-26 18:45:53,Say you'll continue the fight to make gender equality a reality in America: https://t.co/XusbC9I8l3 #WomensEqualityDay
769218837371842560,2016-08-26 17:03:56,"We've come a long way, but there's still more to do to make sure women are truly treated equally. #WomensEqualityDay https://t.co/B7C0Nk27T5"
769196294732521472,2016-08-26 15:34:22,"Organize for change in your community, and look good doing it. https://t.co/1Flbtn2PQQ https://t.co/e5TkkUQI1A"
768934388612554752,2016-08-25 22:13:39,"""These are our American cathedrals, and they belong to you."" —Jonathan B. Jarvis, director of the @NatlParkService https://t.co/NbAXewqVsA"
768906966936596480,2016-08-25 20:24:41,"Happy 100th birthday, @NatlParkService. Here's to the next 100. #NPS100 https://t.co/LGShTB9l4x"
768840000070791168,2016-08-25 15:58:35,RT @SecretaryJewell: .@NatlParkService 💯 bday is a great time to look to next century—connecting all Americans to parks &amp; conservation.SJ h…
768562348575428608,2016-08-24 21:35:17,We need nine Supreme Court justices. The Senate needs to do its job and vote on Judge Garland: https://t.co/VbPUcviyZ2 #DoYourJob
768546585735114752,2016-08-24 20:32:39,This is nothing more than shameless partisanship. The Supreme Court should be held in higher regard. #DoYourJob https://t.co/I0TN3csv0O
768519385669480448,2016-08-24 18:44:34,Get important news delivered straight to your inbox—join the @OFA Truth Team: https://t.co/CQa3WGnBcB
768485628648431616,2016-08-24 16:30:26,"Rhode Island just built America's first offshore wind farm, which will create clean energy and fight climate change. https://t.co/76pwc0JM3m"
768467271580725248,2016-08-24 15:17:29,America's leadership in the fight against climate change pays off in more ways than one. #ActOnClimate https://t.co/tGK9Uu5l0C
768171858466254848,2016-08-23 19:43:37,"RT @WhiteHouse: ""What I want the people of Louisiana to know is this—you’re not alone.""—@POTUS: https://t.co/6Uet2HpPXI https://t.co/d5yjHs…"
767846915941605376,2016-08-22 22:12:25,We can't wait any longer to restore our Supreme Court to full capacity. Tell Senate leaders: It's time for a vote. https://t.co/INKhdtm2rn
767806303486050305,2016-08-22 19:31:02,The Supreme Court isn't some partisan football to be kicked around. Senate leaders should stop treating it like one. https://t.co/akIkPCcxUM
767779732955947008,2016-08-22 17:45:27,"Read why the Supreme Court needs nine justices, not shameless partisanship. https://t.co/8p9l6bSPcq"
767755176799195136,2016-08-22 16:07:53,Get the facts. Cut through the noise with the @OFA Truth Team: https://t.co/4YNdcmVTED https://t.co/OlBqKSgLUZ
767045577414696960,2016-08-20 17:08:11,"""We’ve protected more than 265 million acres of public lands and waters."" —President Obama https://t.co/TyJS4eBFr5"
767029573603164160,2016-08-20 16:04:35,"In the weekly address, President Obama commemorates the 100th anniversary of the @NatlParkService. https://t.co/TyJS4eBFr5"
766715464122793984,2016-08-19 19:16:26,Another record broken. https://t.co/sw9XGUXWqX #ActOnClimate
766684679940354048,2016-08-19 17:14:06,Our children's health and prosperity is too important to ignore the consequences of climate change. Speak out now: https://t.co/rNIKnWI2K2
766655304767385600,2016-08-19 15:17:23,Climate change is not too big of a challenge to solve. We're making good headway. #ActOnClimate https://t.co/s2yzyDqvNR
766394084235759616,2016-08-18 21:59:23,“Each month just gives another data point that makes the evidence stronger that we’re changing the climate.” https://t.co/QbFZXySQ86
766378474835677184,2016-08-18 20:57:21,Fifteen months in a row of record-breaking heat is a signal that can't be denied: We need to #ActOnClimate. https://t.co/pXnbiNYFP9
766318013465321472,2016-08-18 16:57:06,"Get the facts, not the fluff—join the OFA Truth Team: https://t.co/ssz4MCTj7s"
766301152254111744,2016-08-18 15:50:06,Carry what you need while organizing for change. https://t.co/PcxJtQcx2I https://t.co/cVvj9b3Mnq
766021502881767424,2016-08-17 21:18:52,New standards for heavy-duty trucks will cut 1.1 billion metric tons of carbon pollution through 2027. https://t.co/1BncKu28M3
765998165090639872,2016-08-17 19:46:08,Call on Congress to #DisarmHate. Add your name to support common-sense gun legislation: https://t.co/YvBX3rPILx
765957980541980672,2016-08-17 17:06:28,We shouldn't accept this as normal. #DisarmHate https://t.co/tqmaTawXXX
765936053400113153,2016-08-17 15:39:20,Doing nothing won't stop our country's gun violence epidemic. Congress must act to #DisarmHate. https://t.co/0kbF22nnm4
765639841845436416,2016-08-16 20:02:17,RT @WhiteHouse: Here's how today's new actions will spur innovation and promote more efficient vehicles: https://t.co/WoV9454Y4B https://t.…
765621277251870720,2016-08-16 18:48:31,We’re taking important steps to help guarantee the basic security of paid family leave. https://t.co/yvRhINmIGA #LeadOnLeave
765587449959419904,2016-08-16 16:34:06,Senate leaders must stop obstructing our Supreme Court. Take a stand and show your support. https://t.co/1AaykUkmvn #DoYourJob
765561775257288704,2016-08-16 14:52:05,Reminder: It's the Senate's job to fairly consider Supreme Court nominees. #DoYourJob https://t.co/xrkYcRsLNw
765289115847766017,2016-08-15 20:48:38,"Today, thousands of young DREAMers are able to fully contribute to our communities and our economy. https://t.co/szjWDVYm9X"
765259366308073473,2016-08-15 18:50:25,Judge Garland deserves a fair hearing and an up-or-down vote. Add your voice and show your support: https://t.co/OVDjQVdx3v #DoYourJob
765233486701527040,2016-08-15 17:07:35,It’s not too late. Senate leaders can still make this right and give Judge Garland an up-or-down vote. https://t.co/ysc4UvluR0
