id,created_at,text
863001130867052544,2017-05-12 12:01:18,"“Nations will fear the name of the Lord, and all the kings of the earth will fear your glory.” Psalm 102:15 As the waters cover the sea."
862825150324101121,2017-05-12 00:22:01,"Sin is God-belittling badness.
Folly is God-belittling stupidity.
And there’s a difference according to Scripture. 
https://t.co/aT9EqNcF4C"
862819805728059392,2017-05-12 00:00:46,"“I wrote to you, that your earnestness for us might be revealed to you.” 2 Corinthians 7:12 We need others simply to know our own selves."
862714383264337922,2017-05-11 17:01:52,"“I rejoice, not because you were grieved, but because you were grieved into repenting.” 2 Corinthians 7:9 Painful stages of holy love."
862699132150059008,2017-05-11 16:01:15,How to See Jesus in Proverbs. Look at the book on Proverbs 26:4-5.  https://t.co/OCkpOk3mGV
862638728472403969,2017-05-11 12:01:14,"“In all our affliction, I am overflowing with joy.” 2 Corinthians 7:4 This, not complaining, elicits the wonder: What are you hoping in?"
862500017776586753,2017-05-11 02:50:03,"Avi Snyder's book by a Jew for Jews is so important. May God use it for the lifting of the veil. O Lord, come.  https://t.co/e1BcBR8oUa"
862457446131957760,2017-05-11 00:00:53,“It is marvelous in our eyes.” Mark 12:11 The stone rejected by theological architects has become the cornerstone. Pray for such eyes.
862351895284912128,2017-05-10 17:01:28,“I will walk with integrity of heart in the inner parts of my house.” Psalm 101:2 Where I can be sure no one sees me. Even there. Pure.
862276347649032192,2017-05-10 12:01:16,"“You are restricted in your affections. . . widen your hearts.“ 2 Cor. 6:12 Though we can’t make true affections happen, we can make room."
862100373930225664,2017-05-10 00:22:00,Renounce revenge. Trust your cause to God. Return good for evil. We can do all this right now. https://t.co/mIG10QVGqx
862095037378818049,2017-05-10 00:00:48,"“We are the temple of the living God; as God said, ‘I will make my dwelling among them and walk among them.’“ 2 Corinthians 6:16"
861989526142459904,2017-05-09 17:01:32,"“As sorrowful, yet always rejoicing; as poor, yet making many rich; as having nothing, yet possessing everything.” 2 Corinthians 6:10"
861974387393736704,2017-05-09 16:01:23,Four ways to become wise. Look at the Book on Proverbs 26:4-5. https://t.co/Ob5SoVE0SV
861950151975477248,2017-05-09 14:25:05,"""In the U.S. 40% of all food goes to waste."" Message in our recycle reminder email this morning. Another booklet? Don't waste your . . ."
861913979022704640,2017-05-09 12:01:20,"“While we are still in this tent, we groan.” 2 Corinthians 5:4 Sin is not groaning, but murmuring."
861732725958610945,2017-05-09 00:01:06,"“If the tent that is our earthly home is destroyed, we have a building from God, eternal in the heavens.” 2 Cor. 5:1 From tent to temple."
861627081419104256,2017-05-08 17:01:19,"“We have this treasure in jars of clay, to show that the surpassing power belongs to God and not to us.” 2 Corinthians 4:7"
861551508420272128,2017-05-08 12:01:01,"“We do not lose heart. Though our outer self is wasting away, our inner self is being renewed day by day.” 2 Corinthians 4:16"
861375598786207744,2017-05-08 00:22:00,Is homosexuality truly more detrimental to a society than other sins? https://t.co/aXvS3ntgQL
861370233948446720,2017-05-08 00:00:41,“We refuse to practice cunning or to tamper with God’s word.” 2 Corinthian’s 4:2
861287121163780096,2017-05-07 18:30:26,“We have this ministry by the mercy of God.” 2 Corinthians 4:1 Every Christian can say this.
861189148446781441,2017-05-07 12:01:07,"“Oh sing to the Lord a new song, for he has done marvelous things!” Psalm 98:1 Pause, and ponder four or five of these marvelous things."
861055358562947072,2017-05-07 03:09:29,Though You Slay Me. https://t.co/UwVE18pBv3
861007894858399744,2017-05-07 00:00:53,“Men of valor whose hearts God had touched.” 1 Samuel 10:26 Holy valor is not innate or inbred.
860981264534450176,2017-05-06 22:15:04,Tim Challies wrote a tribute to my mother. Sweet! Her smile. Her smile! Almost as good as Daddy’s laugh. https://t.co/fmszrUVuRA
860902316517535745,2017-05-06 17:01:21,“God gave him another heart.” 1 Samuel 10:9 Do not these words fill you with longing? God does this. Who does not need heart-change?
860826752544899072,2017-05-06 12:01:05,"“Not that we are sufficient in ourselves to claim anything as coming from us, but our sufficiency is from God.” 2 Corinthian’s 3:5 Anything"
860645492102967296,2017-05-06 00:00:49,“My God will supply every need of yours according to his riches in glory in Christ Jesus.” Phillipians 4:19
860540056574054400,2017-05-05 17:01:52,"“O you who love the Lord, hate evil!” Psalm 97:10"
860464437299433472,2017-05-05 12:01:23,“The fragrance of the knowledge of him.” 2 Cor. 2:14 True knowing of Christ is spiritual tasting (1Peter 2:2) seeing (2 Cor. 4:4) smelling.
860327580846739457,2017-05-05 02:57:34,Letter to a Friend Engaged to a Nonbeliever. By Sean Nolan. https://t.co/k0duR9cRUn
860288434853867520,2017-05-05 00:22:00,Do I overly complicate saving faith? Responding to a criticism. https://t.co/nuH45SRUjG
860283087208534018,2017-05-05 00:00:45,“We work with you for your joy.” 2 Corinthians 1:24
860177567587938305,2017-05-04 17:01:28,"“Then who can be saved?” Jesus said, “With man it is impossible, but not with God. For all things are possible with God.” Mark 10:26"
860162436825010176,2017-05-04 16:01:20,"""God Over Money."" What is ""the good eye"" and ""the bad eye?"" Look at the Book on Matthew 6:22-23. https://t.co/MEm71h9O8I"
860135495740915713,2017-05-04 14:14:17,Holy habits are God's design to hold you fast to the end of your earthly road. https://t.co/hvCEwMtz2F
860102011076972545,2017-05-04 12:01:14,"“They will mock him and spit on him, and flog him and kill him. And after three days he will rise.” Mark 10:34 Mock. Spit. Flog. Kill. Rise."
859920745979424769,2017-05-04 00:00:57,"“In peace I will both lie down and sleep; for you alone, O Lord, make me dwell in safety.” Psalm 4:8"
859815145429749761,2017-05-03 17:01:19,"“If you are insulted for the name of Christ, you are blessed, because the Spirit of glory and of God rests upon you.“ 1Peter 4:14"
859739740618326017,2017-05-03 12:01:42,"“Great is the Lord, and greatly to be praised.” Psalm 96:4 God’s will is that our hearts and mouths conform to his greatness."
859592758973140992,2017-05-03 02:17:38,How not to be eaten by worms. Wisdom from Marshall Segal. https://t.co/yMdh8sNhOf
859563658959089664,2017-05-03 00:22:00,"Teach a child fearlessness in the face of hell, in Christ, and you give them a lifetime of courage. https://t.co/06HaXjeqUx"
859558363146924033,2017-05-03 00:00:58,"“Truly, I say to you, whoever does not receive the kingdom of God like a child shall not enter it.” Mark 10:15 With no pretense of meriting."
859485184391032832,2017-05-02 19:10:11,Excellent exhortation for how to read the Bible from David Mathis. Two-minute video. https://t.co/dxn3FDXnuK
859452875994431498,2017-05-02 17:01:48,“False prophets in sheep’s clothing are ravenous wolves.” Matt. 7:15 How much more ravenous then are such prophets in shepherd’s clothing.
859437667037085696,2017-05-02 16:01:22,We Will Reign with the Risen Christ. Look at the Book on Psalm 8. https://t.co/CxkCIJ406A
859362080977293312,2017-05-02 11:01:00,"“The Lord appeared at Shiloh, for the Lord revealed himself to Samuel at Shiloh by the word of the Lord.” 1 Samuel 3:21 Himself by the word."
859195979186266113,2017-05-02 00:00:59,"“The Lord kills and brings to life; he brings down to Sheol and raises up.” 1 Sam. 2:6 He does no wrong, for life is his to give and take."
859090415223492609,2017-05-01 17:01:30,"“The Lord declares: ‘Those who honor me I will honor, and those who despise me shall be lightly esteemed.’” 1 Samuel 2:30"
859014810331164672,2017-05-01 12:01:05,"“The Lord makes poor and makes rich; he brings low and he exalts.” 1 Samuel 2:7 So be not proud in riches, nor despair in poverty."
858856051227209728,2017-05-01 01:30:14,Can Anyone Really Be “Blameless”? Do you see yourself among “the righteous” in the Psalms? https://t.co/wHDD5Ltkip
858838883647332352,2017-05-01 00:22:00,What’s Paul mean when he says our works will be tested by fire? And what does that mean for us today? https://t.co/HlnK2MyW13
858833500463673344,2017-05-01 00:00:37,"“Today, if you hear his voice, do not harden your hearts.” Psalm 95:7 Stony ground bears no fruit. Welcome the seed with soft, humble dirt."
858750406280835072,2017-04-30 18:30:26,"“Whoever receives one such child in my name receives me, and whoever receives me, receives not me but him who sent me.” Mark 9:37"
858652391520038913,2017-04-30 12:00:57,“Let all that you do be done in love.” 1 Corinthians 16:14
858471172677173248,2017-04-30 00:00:51,"“The Son of Man will be delivered to the hands of men, and they will kill him. After three days he will rise.” Mark 9:31 That’s the plan."
858365580386201600,2017-04-29 17:01:16,"“Mightier than the thunders of many waters, mightier than the waves of the sea, the Lord on high is mighty! “ Psalm 93:4"
858290061238034432,2017-04-29 12:01:11,The greatest love that’s ever been shown: The greatest person made the greatest sacrifice for the greatest gift to the least deserving.
858108777693933568,2017-04-29 00:00:50,"Here is Moses on a mountain, Elijah on a mountain, Jesus on a mountain, and God says, “This is my beloved Son; listen to him.” Mark 9:7"
