id,created_at,text
867834406286786560,2017-05-25 20:07:00,The Congressional Budget Office analyzed the impact of the new healthcare bill on Wednesday. @mic has 5 takeaways https://t.co/vLlFNGCinS
867818057762299906,2017-05-25 19:02:02,A different perspective for #StarWars40th. @NBCNews reports how the film changed the lives of the background actors… https://t.co/u6Cbsi4csN
867804274914463746,2017-05-25 18:07:16,Who is congressional candidate Greg Gianforte? @nytimes provides background on the Republican charged with assault https://t.co/Jxan5ochYJ
867567968628088832,2017-05-25 02:28:17,"RT @EW: Follow us on @AppleNews for the latest in movies, tv, music and pop culture: https://t.co/P9V0hCeg8b https://t.co/CgNSTXwWrC"
867560864001519617,2017-05-25 02:00:03,"Who drives the big-rig trucks on America's highways? Meet drivers with sad, surprising stories to share via… https://t.co/vrtyxQu846"
867549563535732736,2017-05-25 01:15:08,Memorial Day is days away. Scientifically improve your BBQ grill game via @inversedotcom https://t.co/ZX7QPyLupB https://t.co/izMw8E3Cxh
867490848635793409,2017-05-24 21:21:50,"Go behind the scenes with your favorite stars from movies, TV and music. Follow @EW on Apple News.… https://t.co/Sgx2lYjUQ7"
867472771600830464,2017-05-24 20:10:00,"Pope Francis asked President Trump to be ""an olive tree to construct peace"" in Vatican meeting, via @FortuneMagazine https://t.co/TC4bkDsqFy"
867456564474646528,2017-05-24 19:05:36,The Manchester bombing probe is focusing on a possible network of suspects @washingtonpost reports https://t.co/o53jftJMHg
867213572656508929,2017-05-24 03:00:02,"Whether you’re excited by 'Twin Peaks' or totally confused, @voxdotcom has decoded what makes the show so surreal https://t.co/C8dCvKarZL"
867198475003408387,2017-05-24 02:00:02,"Boyle Heights is an L.A. neighborhood fighting gentrification. Their target? Art galleries, @latimes reports… https://t.co/sbivvQcvfb"
867183375626510336,2017-05-24 01:00:02,"Does a good airport breakfast exist? Yes! Here's where chefs eat before early flights, via @Eater… https://t.co/qGg7aTmx8I"
867108381789757440,2017-05-23 20:02:02,"Roger Moore, who played James Bond in 7 films, has died at age 89. https://t.co/ERzKUZ8u3J https://t.co/JkoZ41EtyS"
867086477116813313,2017-05-23 18:35:00,"Watch @JKCorden's touching tribute to the victims of the #ManchesterBombing from last night's show, via @billboard https://t.co/38SgKj5w53"
867071969526730757,2017-05-23 17:37:21,Here's the latest on the #ManchesterBombing at an Ariana Grande concert last night. @nytimes reports https://t.co/D1rNXOEvfc
866736931614470144,2017-05-22 19:26:02,"Put away that frozen pizza, here are 8 delicious &amp; healthy recipes from @FoodNetwork that every grown-up should kno… https://t.co/PU65fSQLHx"
866723336352616448,2017-05-22 18:32:00,"#Empire ends season 3 with a bang &amp; #TheBachelorette makes history. Here are 5 top TV stories this week, via @THR https://t.co/uQWSIKSgmZ"
866708896395689984,2017-05-22 17:34:38,Last night: @Drake set a #BBMAs record by bringing home 13 awards. @billboard recaps the awards ceremony… https://t.co/br5OEkntdW
866081110165524482,2017-05-21 00:00:02,"Our food supply is protected in a global seed vault — but the vault isn't safe from climate change, @WIRED reports… https://t.co/qmXgFsEC7m"
866050912154005504,2017-05-20 22:00:02,"What’s the value of a vintage car? Besides looking great, classic rides offer drivers a digital detox. Via… https://t.co/eeDQXWZpWg"
866035810650525696,2017-05-20 21:00:02,"Twitter's Evan Williams thought tweets would make the world better. Today he says he was wrong, @nytimes reports… https://t.co/R7zlod8CSq"
865990533411459074,2017-05-20 18:00:07,"From Yelp-related drama at Yale to a dress made of Starburst wrappers, @Eater looks back at the week in food… https://t.co/EltASag53z"
865982976827551744,2017-05-20 17:30:05,"Now in Weekend Reads: The world’s coolest dinner parties, why LaVar Ball won’t stop talking, and SNL’s “yuuuge” yea… https://t.co/rd12mT6IZs"
865748923054534656,2017-05-20 02:00:02,"A Basquiat painting caused a crowd at Sotheby’s to gasp. Why? It sold for more than $100 million, @nytimes reports… https://t.co/Gwa82MD6PW"
865733820183711744,2017-05-20 01:00:01,Planning to see ‘Alien: Covenant’? Read this refresher on the entire ‘Alien’ franchise via @THR https://t.co/MMJytYnDIR
865718743938338816,2017-05-20 00:00:07,"At 24, John John Florence is the world’s best surfer — but he could care less. @GQMagazine visited him in Hawaii… https://t.co/xcVBIrqpli"
865662092585574400,2017-05-19 20:15:00,Looking for a special gift this graduation season? Here are 21 gifts grads will love https://t.co/Iv6QL8V3cl
865647405814890497,2017-05-19 19:16:39,Did you know exercise has anti-aging benefits? Find out more in @TIME's weekly health roundup… https://t.co/9e6dSwLQJx
865562181416439808,2017-05-19 13:38:00,What do bullets really do to the human body? @Highline goes behind the scenes with a trauma surgeon… https://t.co/NNDESaVYqP
865416734815080449,2017-05-19 04:00:02,"LaVar Ball is the loud, proud father of basketball star Lonzo Ball. @espn sat down with both to learn their story… https://t.co/1rMPlASF9Q"
865401639171014659,2017-05-19 03:00:03,"Selena Gomez’s latest inspiration? Talking Heads, who approved Gomez's latest track, @VanityFair reports… https://t.co/RHv8azehXa"
865386559620739072,2017-05-19 02:00:08,"With 'Twin Peaks’ returning to TV, @TIME sent photographer Todd Hido to shoot the show’s real life locations… https://t.co/vxMqkLsjfc"
865371440736075776,2017-05-19 01:00:03,"The circus is an ancient form of entertainment. But amidst reports of animal abuse, can the show go on? Via @NatGeo… https://t.co/yOC25UHv9U"
865304736861474817,2017-05-18 20:35:00,"From lifelong learning to embracing openness, here are 12 lessons from @FastCompany's most creative people of 2017 https://t.co/b0IfOo0uY9"
865287874471763968,2017-05-18 19:28:00,Robert Mueller was appointed special counsel for the Russian interference investigation. @NBCNews details his career https://t.co/VmUXgCClCB
865275386376179712,2017-05-18 18:38:22,"Musicians are paying tribute to former Soundgarden frontman Chris Cornell who died at 52, via @EW https://t.co/NJI8Kw5VlQ"
865054342587482112,2017-05-18 04:00:01,"Meet Kim Kardashian’s right-hand lady, the woman responsible for helping run the Kardashian show. Via @Refinery29… https://t.co/uNwiJLYTpV"
865039241461551104,2017-05-18 03:00:01,"Is avocado toast the reason millennials can’t afford houses? Definitely not, reports @latimes https://t.co/27PLAKNrfB"
865024149672120321,2017-05-18 02:00:03,Chefs are expert travelers. These top chefs share their 12 travel secrets with @CNTraveler https://t.co/55XFwnDinE https://t.co/IwN2LHqBWG
864919204771885057,2017-05-17 19:03:02,"With expertise and brevity, @Axios is a worthy source for politics, media, and tech. https://t.co/4wK8o6AVBo https://t.co/hqCj3rpOr8"
864903846849638400,2017-05-17 18:02:00,"The Cannes Film Festival has officially begun! Here are the 15 films everyone will be talking about, via @VanityFair https://t.co/g3RniBjGEC"
864890511399809024,2017-05-17 17:09:01,"Will using laptops be banned on flights from Europe? Officials are meeting today to discuss the proposal, via @TIME https://t.co/9DC9lyzSFC"
864594304391671808,2017-05-16 21:32:00,"WATCH: How did ""Pomp &amp; Circumstance"" become the official graduation song? @voxdotcom explains https://t.co/fg5GwKQh7K"
864577946538913792,2017-05-16 20:27:00,"Weeks before the Fyre Festival was set to kick off, organizers were buried under millions in debt. @business reports https://t.co/firboLeBDi"
864563098925105152,2017-05-16 19:28:00,Trending on Apple News: A German discount chain has Wal-Mart worried. @WSJ explains why https://t.co/A72hrrMd2a
864549762636410880,2017-05-16 18:35:00,"Chelsea Manning is set for release from prison tomorrow. Here's what to know about the whistleblower, via @TIME https://t.co/2QFRFzMPrG"
864187877206495233,2017-05-15 18:37:00,"Police departments across the country are deploying new means to catch those who text and drive, via @WSJ https://t.co/iFT6yWsHHk"
864165356579024896,2017-05-15 17:07:31,"English muffin breakfast pizzas, &amp; more delicious breakfast ideas for spring from @FoodNetwork https://t.co/2hnqZOlzEl"
863514194532077571,2017-05-13 22:00:01,"Video of a “giant sea monster” has the internet going crazy. So, what exactly is that thing? @inversedotcom explains https://t.co/fnv3TlzENY"
863499103333953536,2017-05-13 21:00:03,Where does James Comey keep his files? Not in a cardboard box. @WIRED reports that most secret documents are digita… https://t.co/8vQRwxcLFG
863453812815802370,2017-05-13 18:00:05,"We’ve all heard the expression “American as apple pie.” Funny thing is, apple pie isn’t so American… https://t.co/OEojfDw4GC"
863438717188546560,2017-05-13 17:00:06,"From 'Wonder Woman' to 'War for the Planet of the Apes,' @mic lists the must-see movies of the summer… https://t.co/QLmbARvhes"
863431154556448769,2017-05-13 16:30:03,"Now in Weekend Reads: The untold story of Mother’s Day, Brad Pitt’s tell-all interview, and the Disney World of win… https://t.co/w7V5GSB1pN"
863242404756934656,2017-05-13 04:00:02,"Be warned, future Bay Area residents: $105,000 is considered “low-income” in San Francisco. @CNBC reports https://t.co/bsTLveQ7Cu"
863227307636531200,2017-05-13 03:00:02,"Set in Italy, Master of None season 2 is full of Italian film references. @Slate lists them (some spoilers ahead)… https://t.co/dP31WdM4bv"
863212211501760513,2017-05-13 02:00:03,"Need a quick flavor boost? Chef Sean Brock’s pantry favorites will make (almost) anything delicious, via… https://t.co/IcnBHZm36T"
863204658491346945,2017-05-13 01:30:02,"Goldie Hawn talks love, Richard Simmons sues an old associate, and more Hollywood news in @people's Celebrity Scoop… https://t.co/12Li4jRw4z"
863108765775745029,2017-05-12 19:09:00,Average salaries for new college graduates are the highest they have been in a decade. @WSJ reports https://t.co/2Iw5M22BFI
863092668582252546,2017-05-12 18:05:02,"Trending on Apple News: Canadian miners found a well preserved 110-million year old dinosaur fossil, via @NatGeo… https://t.co/o1eJKhDMuC"
863078856089116673,2017-05-12 17:10:09,"Get a full break down of @Harry_Styles' first solo album, via @Complex https://t.co/vjZcOTCQ5L"
862781110941622278,2017-05-11 21:27:01,Want to save money on almost everything you buy? @mic has 21 shopping tricks for you https://t.co/75FqiniDW5 https://t.co/8THeEkG7x2
862768025702985733,2017-05-11 20:35:01,"Thanks to advancements in medicine, people with HIV are living 10 years longer on average. Story via @TIME… https://t.co/CzS7fuBCQE"
862752169166032897,2017-05-11 19:32:00,Need some last-minute gift ideas for #MothersDay? Here are some articles with swoon-worthy ideas https://t.co/Y3Jf5NVNU0
862735688336367616,2017-05-11 18:26:31,See photos from the @NatGeo community capturing the complex &amp; intriguing beauty of their daily commute… https://t.co/8u6QojqV4k
862517630254673921,2017-05-11 04:00:02,"Bad date? Maybe it’s because you’re bad with money, @CNBC reports https://t.co/HmyEdC9Htm https://t.co/dJpgCUlRbp"
862502528004616193,2017-05-11 03:00:01,Traveling this summer? Pay attention to the news — it could affect your vacation plans. @WSJ explains https://t.co/Ezxiry4SOX
862487439952289792,2017-05-11 02:00:04,Buying eggs has become complex. Decode the words on the carton via @TheAtlantic  https://t.co/wYW0Yw7IJ1 https://t.co/Du6TZXC9cY
862479875898212353,2017-05-11 01:30:01,Can you picture The Rock for President? The actor said it’s a real possibility. Via @YahooCelebrity https://t.co/4PngZg3VLa
862412427513778176,2017-05-10 21:02:00,"Trending on Apple News: New poll shows GOP healthcare bill support declining, via @politico https://t.co/lPIR2TInod"
862382848367628288,2017-05-10 19:04:28,"From the hectic events to the backlash and confusion, @CNN takes you behind the scenes of the #ComeyFiring https://t.co/W3rPO3wxzP"
862125051352678401,2017-05-10 02:00:04,May is a great time for television. @qz lists all the amazing shows worth watching this month… https://t.co/EHs3qd0sPJ
862109950813888514,2017-05-10 01:00:04,America is experiencing a water crisis. So why is nobody talking about it? @voxdotcom has more… https://t.co/ueiCVgwfY5
862103898433126400,2017-05-10 00:36:01,What do people think of you? A psychologist says most of us are lying to ourselves. Via @thescienceofus… https://t.co/VqTwe06kOJ
862067152278491138,2017-05-09 22:10:00,"After ending a 15 season run on FOX, #AmericanIdol is officially returning on ABC. Story via @THR https://t.co/37aERRTMkz"
862051554332954625,2017-05-09 21:08:01,"Coffee, cheesecake, mojito? Oreo is looking for its next big flavor idea from the fans, via @USATODAY… https://t.co/D5B46OXulb"
862036198663106560,2017-05-09 20:07:00,"Rising costs &amp; economic impacts are causing fewer cities to bid on hosting the Olympic Games, via @washingtonpost https://t.co/SoSlZQUhAf"
862019841317896193,2017-05-09 19:02:00,"#NuggsForCarter is a success! @carterjwm broke the retweet record for a year's supply of @Wendys nuggets, via @TIME https://t.co/sLOadUUjlx"
862006987114074116,2017-05-09 18:10:55,"New evidence suggests this ape-human fossil might be far younger than originally thought, via @NatGeo… https://t.co/4XqfxzQBNv"
861679608932040704,2017-05-08 20:30:02,Love games? @Polygon has you covered. https://t.co/vOWUf930NS https://t.co/6lPLjCR7XJ
861658291415470081,2017-05-08 19:05:20,"Sit back, take a minute and breathe.
@CNBC offers 4 tips to reduce stress and increase productivity https://t.co/Wc9dFlQnSq"
